text,x0,x1,top,doctop,bottom,upright,height,width,direction,fontname,size
集荷・契約・販売数量（新潟から広島まで）,91.86,259.68052736000004,11.954521999999997,32849.954522,21.076821999999993,True,9.122299999999996,167.82052736000003,ltr,OABMPI+MS-PGothic,9.122299999999996
①,192.96,200.5453,62.48341999999991,32900.48342,69.78141999999991,True,7.298000000000002,7.5852999999999895,ltr,OABMPI+MS-PGothic,7.298000000000002
②,240.35978117000002,247.94508117,62.48341999999991,32900.48342,69.78141999999991,True,7.298000000000002,7.5852999999999895,ltr,OABMPI+MS-PGothic,7.298000000000002
②/①,275.15962051,294.08494401,62.48341999999991,32900.48342,69.78141999999991,True,7.298000000000002,18.92532349999999,ltr,OABMPI+MS-PGothic,7.298000000000002
③,321.29948335000006,328.8847833500001,62.48341999999991,32900.48342,69.78141999999991,True,7.298000000000002,7.585300000000018,ltr,OABMPI+MS-PGothic,7.298000000000002
③/①,356.03939882000003,375.02464619000006,62.48341999999991,32900.48342,69.78141999999991,True,7.298000000000002,18.985247370000025,ltr,OABMPI+MS-PGothic,7.298000000000002
新,91.86,100.0774,73.9603679999999,32911.960368,81.86656799999992,True,7.9062000000000126,8.217399999999998,ltr,OABMPI+MS-PGothic,7.9062000000000126
潟,105.71946684,113.93686684,73.9603679999999,32911.960368,81.86656799999992,True,7.9062000000000126,8.217399999999998,ltr,OABMPI+MS-PGothic,7.9062000000000126
96,156.3,166.45728934000002,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,10.157289340000005,ltr,OABMPI+MS-PGothic,9.730600000000095
272.3,193.62093338,215.71655224000003,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,22.09561886000003,ltr,OABMPI+MS-PGothic,9.730600000000095
270.8,241.01925708000002,263.11487594,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,22.095618859999973,ltr,OABMPI+MS-PGothic,9.730600000000095
99%,284.63805372,299.7743668,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,15.13631307999998,ltr,OABMPI+MS-PGothic,9.730600000000095
239.0,321.89729292000004,344.0525832,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,22.155290279999974,ltr,OABMPI+MS-PGothic,9.730600000000095
88%,365.51608956000007,380.71308544000004,72.75138399999992,32910.751384,82.48198400000001,True,9.730600000000095,15.196995879999974,ltr,OABMPI+MS-PGothic,9.730600000000095
136.8,193.619922,215.71554086,84.93117601999995,32922.93117602,94.66177602000005,True,9.730600000000095,22.095618860000002,ltr,OABMPI+MS-PGothic,9.730600000000095
